0.255255 1.234049 0.966408 1.230169 1.000000 0.744745 
0.256256 1.234983 0.965869 1.234194 1.000000 0.743744 
0.257257 1.235915 0.965330 1.238225 1.000000 0.742743 
0.258258 1.236848 0.964792 1.242263 1.000000 0.741742 
0.259259 1.237781 0.964255 1.246308 1.000000 0.740741 
0.260260 1.238713 0.963719 1.250359 1.000000 0.739740 
0.261261 1.239646 0.963183 1.254417 1.000000 0.738739 
0.262262 1.240578 0.962647 1.258481 1.000000 0.737738 
0.263263 1.241510 0.962112 1.262552 1.000000 0.736737 
0.264264 1.242441 0.961578 1.266629 1.000000 0.735736 
0.265265 1.243373 0.961044 1.270713 1.000000 0.734735 
0.266266 1.244304 0.960511 1.274804 1.000000 0.733734 
0.267267 1.245235 0.959979 1.278901 1.000000 0.732733 
0.268268 1.246166 0.959447 1.283005 1.000000 0.731732 
0.269269 1.247097 0.958916 1.287115 1.000000 0.730731 
0.270270 1.248027 0.958385 1.291232 1.000000 0.729730 
0.271271 1.248958 0.957855 1.295355 1.000000 0.728729 
0.272272 1.249888 0.957325 1.299486 1.000000 0.727728 
0.273273 1.250818 0.956797 1.303622 1.000000 0.726727 
0.274274 1.251747 0.956268 1.307765 1.000000 0.725726 
0.275275 1.252677 0.955740 1.311915 1.000000 0.724725 
0.276276 1.253606 0.955213 1.316071 1.000000 0.723724 
0.277277 1.254535 0.954687 1.320234 1.000000 0.722723 
0.278278 1.255464 0.954161 1.324404 1.000000 0.721722 
0.279279 1.256392 0.953635 1.328580 1.000000 0.720721 
0.280280 1.257320 0.953110 1.332762 1.000000 0.719720 
0.281281 1.258248 0.952586 1.336952 1.000000 0.718719 
0.282282 1.259176 0.952062 1.341147 1.000000 0.717718 
0.283283 1.260103 0.951539 1.345350 1.000000 0.716717 
0.284284 1.261031 0.951017 1.349559 1.000000 0.715716 
0.285285 1.261957 0.950495 1.353774 1.000000 0.714715 
0.286286 1.262884 0.949973 1.357996 1.000000 0.713714 
0.287287 1.263810 0.949452 1.362225 1.000000 0.712713 
0.288288 1.264736 0.948932 1.366460 1.000000 0.711712 
0.289289 1.265662 0.948412 1.370702 1.000000 0.710711 
0.290290 1.266588 0.947893 1.374950 1.000000 0.709710 
0.291291 1.267513 0.947375 1.379205 1.000000 0.708709 
0.292292 1.268438 0.946857 1.383467 1.000000 0.707708 
0.293293 1.269362 0.946339 1.387735 1.000000 0.706707 
0.294294 1.270287 0.945822 1.392009 1.000000 0.705706 
0.295295 1.271211 0.945306 1.396290 1.000000 0.704705 
0.296296 1.272134 0.944790 1.400578 1.000000 0.703704 
0.297297 1.273058 0.944275 1.404873 1.000000 0.702703 
0.298298 1.273981 0.943761 1.409174 1.000000 0.701702 
0.299299 1.274903 0.943247 1.413481 1.000000 0.700701 
0.300300 1.275826 0.942733 1.417795 1.000000 0.699700 
0.301301 1.276747 0.942220 1.422116 1.000000 0.698699 
0.302302 1.277669 0.941708 1.426443 1.000000 0.697698 
0.303303 1.278590 0.941196 1.430777 1.000000 0.696697 
0.304304 1.279511 0.940685 1.435117 1.000000 0.695696 
